hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,1,440,-1.0586260567033907,-0.0413220618305002,-0.08856471449934385,15.817142857142857,16.388571428571428,5.92,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,450,-1.1425519577623828,-0.0466933194982757,-0.1043733024079104,17.04,17.394285714285715,5.92,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,460,-1.2677999206518753,-0.06622516556291391,-0.12262337107455672,18.86285714285714,15.514285714285714,5.074285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,470,-1.2677999206518753,-0.06622516556291391,-0.12262337107455672,18.86285714285714,15.514285714285714,5.074285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,480,-1.1380962553788874,-0.07831049531540879,-0.09601123081148717,20.49142857142857,16.84,6.074285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,490,-1.1380962553788874,-0.07831049531540879,-0.09601123081148717,20.49142857142857,16.84,6.074285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,500,-1.0675374614703819,-0.08386486404004029,-0.07556382946256905,21.72,14.102857142857143,4.908571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,510,-1.0675374614703819,-0.08386486404004029,-0.07556382946256905,21.72,14.102857142857143,4.908571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,520,-1.119724112674337,-0.1368449964903714,-0.03558458204901273,22.794285714285714,6.725714285714286,0.45714285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,530,-1.119724112674337,-0.1368449964903714,-0.03558458204901273,22.794285714285714,6.725714285714286,0.45714285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,540,-1.053743095187231,-0.1500900296029542,0.010620441297647023,23.18285714285714,1.6628571428571428,-4.034285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,550,-1.053743095187231,-0.1500900296029542,0.010620441297647023,23.18285714285714,1.6628571428571428,-4.034285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,560,-0.97872859889523,-0.1477095858638264,0.0629902035584582,23.66857142857143,-4.668571428571428,-10.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,570,-0.97872859889523,-0.1477095858638264,0.0629902035584582,23.66857142857143,-4.668571428571428,-10.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,580,-0.9700003051850947,-0.14386425366985076,0.10522782067323833,24.165714285714287,-10.0,-16.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,590,-0.9700003051850947,-0.14386425366985076,0.14209418012024294,24.074285714285715,-11.885714285714286,-19.645714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,600,-0.9961851863155003,-0.15076143681142612,0.14209418012024294,24.074285714285715,-11.885714285714286,-19.645714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,610,-0.9916074098941008,-0.15485091708120977,0.1780449842829676,22.65142857142857,-10.765714285714285,-20.268571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,620,-0.9916074098941008,-0.15485091708120977,0.1780449842829676,22.65142857142857,-10.765714285714285,-20.268571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,630,-0.9550462355418561,-0.15698721274452956,0.21118808557390056,19.885714285714286,-8.125714285714286,-18.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,640,-0.9550462355418561,-0.15698721274452956,0.21118808557390056,19.885714285714286,-8.125714285714286,-18.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,650,-0.9309366130558183,-0.16162602618488114,0.2293160802026429,16.034285714285716,-5.908571428571428,-15.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,660,-0.9309366130558183,-0.16162602618488114,0.2293160802026429,16.034285714285716,-5.908571428571428,-15.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,670,-0.9218420972319712,-0.1610156559953612,0.23584704123050632,11.697142857142858,-4.217142857142857,-12.742857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,680,-0.9218420972319712,-0.1610156559953612,0.23584704123050632,11.697142857142858,-4.217142857142857,-12.742857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,690,-0.93557542649617,-0.16028321176793725,0.22968230231635486,8.0,-3.2742857142857145,-10.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,700,-0.93557542649617,-0.16028321176793725,0.22968230231635486,8.0,-3.2742857142857145,-10.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,710,-0.9523606067079684,-0.16669209875789667,0.2182073427533799,5.062857142857143,-2.137142857142857,-10.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,720,-0.9523606067079684,-0.16669209875789667,0.2182073427533799,2.914285714285714,-0.46285714285714286,-11.462857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,730,-0.9842219306009095,-0.17133091219824823,0.19623401593066195,2.914285714285714,-0.46285714285714286,-11.462857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,740,-0.978850672933134,-0.17102572710348826,0.1771904660176397,1.5657142857142856,2.874285714285714,-13.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,750,-0.978850672933134,-0.17102572710348826,0.1771904660176397,1.5657142857142856,2.874285714285714,-13.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,760,-0.9551072725608081,-0.16223639637440107,0.15796380504776147,1.262857142857143,7.085714285714285,-16.737142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,770,-0.9551072725608081,-0.16223639637440107,0.15796380504776147,1.262857142857143,7.085714285714285,-16.737142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,780,-0.9300820947904904,-0.15576647236548968,0.1390423291726432,2.0171428571428573,11.485714285714286,-19.057142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,790,-0.9300820947904904,-0.15576647236548968,0.1390423291726432,2.0171428571428573,11.485714285714286,-19.057142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,800,-0.9015167699209571,-0.15454573198644977,0.11780144657734916,3.6914285714285713,15.548571428571428,-20.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,810,-0.9015167699209571,-0.15454573198644977,0.11780144657734916,3.6914285714285713,15.548571428571428,-20.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,820,-0.8647114474929044,-0.15277565843684193,0.09039582506790368,6.085714285714285,19.034285714285716,-20.765714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,830,-0.8647114474929044,-0.15277565843684193,0.09039582506790368,6.085714285714285,19.034285714285716,-20.765714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,840,-0.8134403515732291,-0.1605883968626972,0.065248573259682,8.754285714285714,21.86285714285714,-19.46857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,850,-0.8134403515732291,-0.1605883968626972,0.065248573259682,8.754285714285714,21.86285714285714,-16.542857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,860,-0.7654652546769616,-0.17407757805108798,0.04065065462202826,11.045714285714286,23.33142857142857,-16.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,870,-0.7264015625476852,-0.19360942411572618,0.01879940183721427,12.588571428571429,23.02857142857143,-13.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,880,-0.7264015625476852,-0.19360942411572618,0.01879940183721427,12.588571428571429,23.02857142857143,-13.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,890,-0.6776940214239936,-0.21771904660176397,-0.0003051850947599719,13.0,19.92,-10.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,900,-0.6776940214239936,-0.21771904660176397,-0.0003051850947599719,13.0,19.92,-10.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,910,-0.6985076448866238,-0.2304147465437788,-0.03601184118167669,12.097142857142858,11.948571428571428,-9.885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,920,-0.6985076448866238,-0.2304147465437788,-0.03601184118167669,12.097142857142858,11.948571428571428,-9.885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,930,-0.7702871791741691,-0.23224585711233864,-0.05670339060640278,9.611428571428572,3.72,-9.342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,940,-0.7702871791741691,-0.23224585711233864,-0.05670339060640278,9.611428571428572,3.72,-9.342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,950,-0.8052613910336619,-0.22205267494735556,-0.05279702139347514,6.114285714285714,-0.9657142857142857,-7.331428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,960,-0.8052613910336619,-0.22205267494735556,-0.05279702139347514,6.114285714285714,-0.9657142857142857,-7.331428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,970,-0.8535416730246894,-0.2139957884456923,-0.03228858302560503,2.605714285714286,-4.948571428571428,-5.148571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,980,-0.8535416730246894,-0.2139957884456923,-0.03228858302560503,2.605714285714286,-4.948571428571428,-5.148571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,990,-0.9277016510513626,-0.20184942167424544,-0.012573625904110843,-0.4342857142857143,-7.531428571428571,-2.2914285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,0,-0.9277016510513626,-0.20184942167424544,0.0030518509475997192,-2.342857142857143,-6.8,0.9885714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,10,-0.9771416364024781,-0.1977599414044618,0.012146366771446883,-2.342857142857143,-6.8,0.9885714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,20,-1.0350047303689687,-0.18860438856166264,0.02533036286507767,-2.36,-4.92,2.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,30,-1.0350047303689687,-0.18860438856166264,0.02533036286507767,-2.36,-4.92,2.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,40,-1.1440778832361826,-0.18604083376567887,0.026795251319925537,-0.8114285714285714,-1.8628571428571428,4.371428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,50,-1.1440778832361826,-0.18604083376567887,0.026795251319925537,-0.8114285714285714,-1.8628571428571428,4.371428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,60,-1.2115848261970885,-0.195684682760094,0.025086214789269694,1.6057142857142856,2.8514285714285714,6.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,70,-1.2115848261970885,-0.195684682760094,0.025086214789269694,1.6057142857142856,2.8514285714285714,6.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,80,-1.217627491073336,-0.1902523880733665,0.006347849971007416,4.337142857142857,8.542857142857143,9.365714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,90,-1.217627491073336,-0.1902523880733665,0.006347849971007416,4.337142857142857,8.542857142857143,9.365714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,100,-1.1824701681569871,-0.19721060823389386,-0.010132145146031068,7.057142857142857,12.777142857142858,12.251428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,110,-1.1824701681569871,-0.19721060823389386,-0.010132145146031068,7.057142857142857,12.777142857142858,12.251428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,120,-1.1393780327768792,-0.22107608264412365,-0.030274361400189215,9.222857142857142,13.954285714285714,14.948571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,130,-1.1393780327768792,-0.22107608264412365,-0.030274361400189215,9.222857142857142,11.394285714285715,16.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,140,-1.0996429334391309,-0.2689291055024873,-0.04437391277809992,9.93142857142857,11.394285714285715,16.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,150,-1.1810663167210913,-0.30158391064180423,-0.060731833857234414,8.674285714285714,6.291428571428572,17.154285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,160,-1.1810663167210913,-0.30158391064180423,-0.060731833857234414,8.674285714285714,6.291428571428572,17.154285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,170,-1.1802728354747154,-0.3268532364879299,-0.07348857081820123,6.1257142857142854,3.0514285714285716,18.742857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,180,-1.1802728354747154,-0.3268532364879299,-0.07348857081820123,6.1257142857142854,3.0514285714285716,18.742857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,190,-1.172948393200476,-0.31183812982573933,-0.0967436750389111,2.737142857142857,2.4457142857142857,20.382857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,200,-1.172948393200476,-0.31183812982573933,-0.0967436750389111,2.737142857142857,2.4457142857142857,20.382857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,210,-1.1218604083376569,-0.2946256904812769,-0.11706900234992523,0.1657142857142857,2.5314285714285716,21.291428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,220,-1.1218604083376569,-0.2946256904812769,-0.11706900234992523,0.1657142857142857,2.5314285714285716,21.291428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,230,-1.075960570085757,-0.2638019959105197,-0.16235847041230506,-1.0971428571428572,4.725714285714286,21.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,240,-1.075960570085757,-0.2638019959105197,-0.16235847041230506,-1.0971428571428572,4.725714285714286,21.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,250,-1.0173650318918424,-0.26349681081575976,-0.19165623950926236,-0.7314285714285714,8.697142857142858,19.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,260,-1.0173650318918424,-0.26349681081575976,-0.19165623950926236,-0.7314285714285714,8.697142857142858,19.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,270,-1.0081484420300912,-0.26160466322824794,-0.22101504562517166,0.2857142857142857,12.942857142857143,14.28,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,280,-1.0081484420300912,-0.2653279213843196,-0.24158452101199376,1.1485714285714286,16.525714285714287,10.108571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,290,-0.9522995696890164,-0.2653279213843196,-0.24158452101199376,1.1485714285714286,16.525714285714287,10.108571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,300,-0.8496963408307139,-0.2704550309762871,-0.2576982940153203,0.8285714285714286,18.177142857142858,6.937142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,310,-0.8496963408307139,-0.2704550309762871,-0.2576982940153203,0.8285714285714286,18.177142857142858,6.937142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,320,-0.7744987334818567,-0.28034302804651023,-0.26154362620929594,-0.5942857142857143,14.862857142857143,3.4857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,330,-0.7744987334818567,-0.28034302804651023,-0.26154362620929594,-0.5942857142857143,14.862857142857143,3.4857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,340,-0.7669911801507614,-0.28522598956266976,-0.2514114810632649,-3.2685714285714287,7.3428571428571425,-0.19428571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,350,-0.7669911801507614,-0.28522598956266976,-0.2514114810632649,-3.2685714285714287,7.3428571428571425,-0.19428571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,360,-0.7680288094729454,-0.2802209540086062,-0.22858363597521897,-6.571428571428571,-1.64,-2.662857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,370,-0.7680288094729454,-0.2802209540086062,-0.22858363597521897,-6.571428571428571,-1.64,-2.662857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,380,-0.7621692556535539,-0.26557206946012757,-0.1990417188024537,-9.914285714285715,-10.725714285714286,-4.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,390,-0.7621692556535539,-0.26557206946012757,-0.1990417188024537,-9.914285714285715,-10.725714285714286,-4.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,400,-0.7660145878475295,-0.2489700003051851,-0.16345713675344095,-12.674285714285714,-19.62857142857143,-6.554285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,410,-0.7660145878475295,-0.2489700003051851,-0.16345713675344095,-14.531428571428572,-26.97714285714286,-8.285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,420,-0.7739494003112888,-0.228278450880459,-0.12665181432538836,-14.531428571428572,-26.97714285714286,-8.285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,430,-0.792931913205359,-0.21375164036988434,-0.08990752891628773,-15.32,-32.77142857142857,-9.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,440,-0.792931913205359,-0.21375164036988434,-0.08990752891628773,-15.32,-32.77142857142857,-9.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,450,-0.8055055391094699,-0.20044557023834955,-0.058534501174962617,-15.194285714285714,-36.24,-10.788571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,460,-0.8055055391094699,-0.20044557023834955,-0.058534501174962617,-15.194285714285714,-36.24,-10.788571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,470,-0.8136234626300851,-0.18402661214026306,-0.030396435438093204,-14.32,-37.83428571428571,-10.948571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,480,-0.8136234626300851,-0.18402661214026306,-0.030396435438093204,-14.32,-37.83428571428571,-10.948571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,490,-0.8291268654438917,-0.16779076509903257,-0.004882961516159551,-13.08,-37.857142857142854,-9.662857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,500,-0.8291268654438917,-0.16779076509903257,-0.004882961516159551,-13.08,-37.857142857142854,-9.662857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,510,-0.8560441908017212,-0.15253151036103396,0.018433179723502304,-11.72,-36.25142857142857,-6.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,520,-0.8560441908017212,-0.15253151036103396,0.018433179723502304,-11.72,-36.25142857142857,-6.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,530,-0.8740501113925596,-0.1378826258125553,0.03857539597766045,-10.137142857142857,-33.02857142857143,-2.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,540,-0.8740501113925596,-0.1378826258125553,0.03857539597766045,-10.137142857142857,-33.02857142857143,2.36,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,550,-0.8787499618518632,-0.12372203741569261,0.051332132938627276,-8.24,-28.72,2.36,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,560,-0.8940702536088138,-0.108767967772454,0.053956724753563036,-5.777142857142858,-24.097142857142856,5.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,570,-0.8940702536088138,-0.108767967772454,0.053956724753563036,-5.777142857142858,-24.097142857142856,5.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,580,-0.8930936613055819,-0.09942930387279886,0.04657124546037172,-2.8457142857142856,-18.85142857142857,8.062857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,590,-0.8930936613055819,-0.09942930387279886,0.04657124546037172,-2.8457142857142856,-18.85142857142857,8.062857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,600,-0.880520035401471,-0.0913113803521836,0.040955839716788234,0.017142857142857144,-13.411428571428571,8.98857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,2,610,-0.880520035401471,-0.0913113803521836,0.040955839716788234,0.017142857142857144,-13.411428571428571,8.98857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
