hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,1,440,-0.9930112613299966,0.05920590838343455,-0.0032349620044557024,36.925714285714285,3.165714285714286,2.605714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,450,-0.9930112613299966,0.05920590838343455,-0.0032349620044557024,36.925714285714285,3.165714285714286,2.605714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,460,-0.9939878536332285,0.06451612903225806,-0.003906369212927641,36.04,3.7657142857142856,2.4457142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,470,-0.9939878536332285,0.06451612903225806,-0.003906369212927641,36.04,3.7657142857142856,2.4457142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,480,-1.0028992584002197,0.06585894344920194,-0.006042664876247444,35.542857142857144,3.8,2.222857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,490,-1.0028992584002197,0.06585894344920194,-0.006042664876247444,35.542857142857144,3.84,1.7257142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,500,-1.0044251838740197,0.06567583239234595,-0.001586962492751854,35.72,3.84,1.7257142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,510,-1.085970641193884,0.06958220160527359,-0.02362132633442183,37.23428571428571,3.222857142857143,1.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,520,-1.085970641193884,0.06958220160527359,-0.02362132633442183,37.23428571428571,3.222857142857143,1.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,530,-1.423871578112125,0.14856410412915433,-0.02575762199774163,41.23428571428571,2.7485714285714287,0.7885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,540,-1.423871578112125,0.14856410412915433,-0.02575762199774163,41.23428571428571,2.7485714285714287,0.7885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,550,-1.2756126590777306,0.03601184118167669,0.05664235358745079,45.565714285714286,12.462857142857143,2.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,560,-1.2756126590777306,0.03601184118167669,0.05664235358745079,45.565714285714286,12.462857142857143,2.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,570,-1.1653187658314768,-0.007263405255287332,0.042909024323252054,48.222857142857144,14.022857142857143,2.2285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,580,-1.1653187658314768,-0.007263405255287332,0.042909024323252054,48.222857142857144,14.022857142857143,2.2285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,590,-1.1894283883175145,-0.05829035309915464,0.08313241981261635,50.95428571428572,7.577142857142857,-2.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,600,-1.1894283883175145,-0.05829035309915464,0.08313241981261635,50.95428571428572,7.577142857142857,-2.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,610,-1.1224707785271768,-0.11877803888058107,0.12231818597979674,55.0,5.171428571428572,-9.788571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,620,-1.1224707785271768,-0.11877803888058107,0.12231818597979674,55.0,5.171428571428572,-9.788571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,630,-1.0307321390423292,-0.1759086886196478,0.16492202520828883,60.582857142857144,1.9028571428571428,-17.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,640,-1.0307321390423292,-0.21161534470656454,0.19806512649922178,67.62285714285714,0.49142857142857144,-21.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,650,-1.0036927396465956,-0.21161534470656454,0.19806512649922178,67.62285714285714,0.49142857142857144,-21.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,660,-0.9840998565630055,-0.260383922849208,0.21887874996185186,73.93142857142857,4.045714285714285,-18.245714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,670,-0.9840998565630055,-0.260383922849208,0.21887874996185186,73.93142857142857,4.045714285714285,-18.245714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,680,-0.9435102389599292,-0.2918790246284371,0.21491134372997223,78.44,8.885714285714286,-10.834285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,690,-0.9435102389599292,-0.2918790246284371,0.21491134372997223,78.44,8.885714285714286,-10.834285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,700,-0.9546189764091921,-0.30561235389263586,0.1892147587511826,81.97714285714285,12.971428571428572,-2.902857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,710,-0.9546189764091921,-0.30561235389263586,0.1892147587511826,81.97714285714285,12.971428571428572,-2.902857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,720,-0.9332560197759942,-0.3465071565904721,0.1564989165929136,84.13714285714286,18.222857142857144,3.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,730,-0.9332560197759942,-0.3465071565904721,0.1564989165929136,84.13714285714286,18.222857142857144,3.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,740,-0.9367961668752098,-0.3674428540910062,0.09521774956511124,83.68571428571428,20.742857142857144,7.8914285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,750,-0.9367961668752098,-0.3674428540910062,0.09521774956511124,83.68571428571428,20.742857142857144,7.8914285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,760,-0.9316690572832422,-0.37202063051240575,0.043336283455916016,81.17142857142858,20.70285714285714,10.32,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,770,-0.9316690572832422,-0.37202063051240575,0.043336283455916016,76.88571428571429,18.794285714285714,12.348571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,780,-0.8971831415753655,-0.3790398876918851,-0.008423108615375225,76.88571428571429,18.794285714285714,12.348571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,790,-0.8871120334482864,-0.35364848780785546,-0.04718161564989166,70.92,14.102857142857143,14.205714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,800,-0.8871120334482864,-0.35364848780785546,-0.04718161564989166,70.92,14.102857142857143,14.205714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,810,-0.9032258064516129,-0.2868739890743736,-0.07788323618274484,64.64571428571429,10.422857142857143,16.285714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,820,-0.9032258064516129,-0.2868739890743736,-0.07788323618274484,64.64571428571429,10.422857142857143,16.285714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,830,-0.9047517319254128,-0.2153996398815882,-0.10602130191961424,59.83428571428571,9.474285714285715,18.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,840,-0.9047517319254128,-0.2153996398815882,-0.10602130191961424,59.83428571428571,9.474285714285715,18.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,850,-0.8849757377849666,-0.16809595019379253,-0.13647877437665945,56.925714285714285,10.485714285714286,20.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,860,-0.8849757377849666,-0.16809595019379253,-0.13647877437665945,56.925714285714285,10.485714285714286,20.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,870,-0.8763084810937833,-0.12445448164311655,-0.17773979918820765,55.57142857142857,11.325714285714286,21.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,880,-0.8763084810937833,-0.12445448164311655,-0.17773979918820765,55.57142857142857,11.325714285714286,21.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,890,-0.8447523422956023,-0.11902218695638905,-0.20471816156498918,55.26857142857143,11.965714285714286,21.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,900,-0.8447523422956023,-0.11902218695638905,-0.20471816156498918,55.26857142857143,11.965714285714286,21.445714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,910,-0.8109378337961974,-0.12134159367656483,-0.22998748741111485,54.8,11.028571428571428,21.445714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,920,-0.814233832819605,-0.12152470473342082,-0.24536881618701742,53.714285714285715,8.754285714285714,21.034285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,930,-0.814233832819605,-0.12152470473342082,-0.24536881618701742,53.714285714285715,8.754285714285714,21.034285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,940,-0.8289437543870357,-0.12860499893185218,-0.25165562913907286,51.97714285714286,7.1657142857142855,20.085714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,950,-0.8289437543870357,-0.12860499893185218,-0.25165562913907286,51.97714285714286,7.1657142857142855,20.085714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,960,-0.8423108615375225,-0.14648884548478652,-0.2507400738547929,49.05714285714286,5.594285714285714,18.514285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,970,-0.8423108615375225,-0.14648884548478652,-0.2507400738547929,49.05714285714286,5.594285714285714,18.514285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,980,-0.8622089297158727,-0.15558336130863368,-0.24738303781243323,44.78285714285714,3.8857142857142857,16.53142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,1,990,-0.8622089297158727,-0.15558336130863368,-0.24738303781243323,44.78285714285714,3.8857142857142857,16.53142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,0,-0.8966948454237496,-0.1486861781670583,-0.24073000274666584,39.674285714285716,2.1485714285714286,14.342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,10,-0.8966948454237496,-0.1486861781670583,-0.24073000274666584,39.674285714285716,2.1485714285714286,14.342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,20,-0.9300820947904904,-0.12421033356730857,-0.23889889217810603,34.94285714285714,0.8,12.234285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,30,-0.9300820947904904,-0.12421033356730857,-0.23889889217810603,34.94285714285714,0.8,12.234285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,40,-0.9508346812341685,-0.11548203985717337,-0.23529770805993835,31.068571428571428,-0.49714285714285716,10.08,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,50,-0.9648121585741752,-0.11066011535996582,-0.23456526383251441,27.731428571428573,-1.7314285714285713,7.851428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,60,-0.9648121585741752,-0.11066011535996582,-0.23456526383251441,27.731428571428573,-1.7314285714285713,7.851428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,70,-0.9633472701193274,-0.10290841395306254,-0.23621326334421827,25.01142857142857,-2.394285714285714,5.748571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,80,-0.9633472701193274,-0.10290841395306254,-0.23621326334421827,25.01142857142857,-2.394285714285714,5.748571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,90,-0.9580980864894558,-0.0879543443098239,-0.24079103976561786,23.005714285714287,-2.565714285714286,4.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,100,-0.9580980864894558,-0.0879543443098239,-0.24079103976561786,23.005714285714287,-2.565714285714286,4.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,110,-0.9447920163579211,-0.07782219916379284,-0.24805444502090518,21.69142857142857,-2.422857142857143,5.28,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,120,-0.9447920163579211,-0.07782219916379284,-0.24805444502090518,21.69142857142857,-2.422857142857143,5.28,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,130,-0.9389934995574816,-0.06280709250160223,-0.25299844355601675,21.10857142857143,-2.28,6.445714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,140,-0.9389934995574816,-0.06280709250160223,-0.25299844355601675,21.10857142857143,-2.28,6.445714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,150,-0.9387493514816736,-0.04205450605792413,-0.2641682180242317,21.28,-1.9714285714285715,8.01142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,160,-0.9387493514816736,-0.04205450605792413,-0.2641682180242317,21.28,-1.9714285714285715,8.01142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,170,-0.9469283120212408,-0.026490066225165563,-0.2688070314645833,22.01142857142857,-2.0114285714285716,9.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,180,-0.9469283120212408,-0.026490066225165563,-0.2688070314645833,22.01142857142857,-2.32,10.531428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,190,-0.9405804620502335,-0.031189916684469132,-0.27002777184362314,22.794285714285714,-2.32,10.531428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,200,-0.9640186773277993,-0.03210547196874905,-0.26239814447462384,23.13142857142857,-3.737142857142857,9.17142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,210,-0.9640186773277993,-0.03210547196874905,-0.26239814447462384,23.13142857142857,-3.737142857142857,9.17142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,220,-0.9649342326120792,-0.044495986816003905,-0.2402417065950499,22.931428571428572,-4.72,6.742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,230,-0.9649342326120792,-0.044495986816003905,-0.2402417065950499,22.931428571428572,-4.72,6.742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,240,-0.9447920163579211,-0.04522843104342784,-0.2139957884456923,21.771428571428572,-5.76,4.451428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,250,-0.9447920163579211,-0.04522843104342784,-0.2139957884456923,21.771428571428572,-5.76,4.451428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,260,-0.9335612048707541,-0.02618488113040559,-0.17578661458174383,20.28,-6.714285714285714,2.5885714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,270,-0.9335612048707541,-0.02618488113040559,-0.17578661458174383,20.28,-6.714285714285714,2.5885714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,280,-0.912076174199652,0.004577776421399579,-0.12512588885158848,19.474285714285713,-6.988571428571428,0.9428571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,290,-0.912076174199652,0.004577776421399579,-0.12512588885158848,19.474285714285713,-6.988571428571428,0.9428571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,300,-0.9518112735374005,0.04187139500106815,-0.09729300820947905,20.17142857142857,-7.462857142857143,-1.3485714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,310,-0.9518112735374005,0.04187139500106815,-0.09729300820947905,20.17142857142857,-7.462857142857143,-1.3485714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,320,-1.5345927304910427,0.21576586199530015,-0.1393475142674032,24.514285714285716,-6.84,-5.405714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,330,-1.0033265175328836,-0.01599169896542253,-0.031189916684469132,29.02857142857143,6.502857142857143,-11.097142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,340,-1.0032654805139316,-0.01599169896542253,-0.031189916684469132,29.02857142857143,6.502857142857143,-11.097142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,350,-1.0202337717825862,0.0956450086977752,-0.10657063509018219,30.17142857142857,0.84,-14.428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,360,-1.0202337717825862,0.0956450086977752,-0.10657063509018219,30.17142857142857,0.84,-14.428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,370,-1.1569566942350535,0.04229865413373211,-0.006164738914151433,30.662857142857142,-4.668571428571428,-15.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,380,-1.1569566942350535,0.04229865413373211,-0.006164738914151433,30.662857142857142,-4.668571428571428,-15.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,390,-1.1590319528794213,0.0674459059419538,0.002868739890743736,31.262857142857143,1.4857142857142858,-15.817142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,400,-1.1590319528794213,0.0674459059419538,0.002868739890743736,31.262857142857143,1.4857142857142858,-15.817142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,410,-1.0166325876644184,0.001281777397991882,0.033814508499404886,30.92,1.542857142857143,-16.617142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,420,-1.0166325876644184,0.001281777397991882,0.033814508499404886,30.92,1.542857142857143,-16.617142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,430,-1.0680867946409498,-6.103701895199438e-05,0.05011139255958739,29.48,-3.2342857142857144,-16.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,440,-1.0680867946409498,-6.103701895199438e-05,0.05011139255958739,29.48,-3.2342857142857144,-16.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,450,-1.0947599719229713,0.004943998535111545,0.038697470015564436,28.611428571428572,-0.4742857142857143,-12.422857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,460,-1.0947599719229713,0.004943998535111545,0.038697470015564436,27.82857142857143,2.8685714285714288,-7.822857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,470,-1.075655384990997,-0.009521774956511124,0.02227851191747795,27.82857142857143,2.8685714285714288,-7.822857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,480,-1.0289620654927214,-0.024109622486037784,0.01239051484725486,26.548571428571428,3.474285714285714,-3.177142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,490,-1.0289620654927214,-0.024109622486037784,0.01239051484725486,26.548571428571428,3.474285714285714,-3.177142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,500,-1.000030518509476,-0.03637806329538865,-0.0018311105685598315,24.588571428571427,2.52,0.6971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,510,-1.000030518509476,-0.03637806329538865,-0.0018311105685598315,24.588571428571427,2.52,0.6971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,520,-0.9361247596667379,-0.048097170934171575,-0.004089480269783624,22.13714285714286,1.262857142857143,2.9771428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,530,-0.9361247596667379,-0.048097170934171575,-0.004089480269783624,22.13714285714286,1.262857142857143,2.9771428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,540,-0.8796044801171911,-0.05487228003784295,-0.016785180211798457,19.325714285714287,-0.32571428571428573,4.045714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,550,-0.8796044801171911,-0.05487228003784295,-0.016785180211798457,19.325714285714287,-0.32571428571428573,4.045714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,560,-0.8644062623981444,-0.06646931363872188,-0.027344584490493484,16.074285714285715,-1.6228571428571428,3.9657142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,570,-0.8644062623981444,-0.06646931363872188,-0.027344584490493484,16.074285714285715,-1.6228571428571428,3.9657142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,580,-0.8675191503646962,-0.07837153233436078,-0.04474013489181188,12.222857142857142,-0.8171428571428572,3.1942857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,590,-0.8675191503646962,-0.07837153233436078,-0.04474013489181188,12.222857142857142,0.6457142857142857,1.8971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,600,-0.8659321878719444,-0.10046693319498276,-0.06604205450605792,7.331428571428572,0.7314285714285714,1.8971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,610,-0.8553117465742973,-0.12329477828302865,-0.08606219672231208,1.3085714285714285,1.8057142857142856,0.38857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,2,620,-0.8553117465742973,-0.12329477828302865,-0.08606219672231208,1.3085714285714285,1.8057142857142856,0.38857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
