hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,15,290,-1.0805993835261085,0.18134098330637533,0.20136112552262947,-7.12,15.485714285714286,40.62285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,300,-0.9541306802575762,0.22339548936429945,0.14185003204443494,-4.7942857142857145,22.48,37.93714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,310,-0.9541306802575762,0.22339548936429945,0.14185003204443494,-4.7942857142857145,22.48,37.93714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,320,-0.7760246589556566,0.2444532609027375,0.08777123325296793,-2.662857142857143,28.754285714285714,34.04,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,330,-0.7760246589556566,0.2444532609027375,0.08777123325296793,-2.662857142857143,28.754285714285714,34.04,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,340,-0.6330759605700857,0.2585528122806482,0.0466933194982757,-1.3428571428571427,30.234285714285715,29.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,350,-0.6330759605700857,0.2585528122806482,0.0466933194982757,-1.3428571428571427,30.234285714285715,29.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,360,-0.554033021027253,0.2757042146061586,0.004028443250831629,-0.9714285714285714,29.411428571428573,26.154285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,370,-0.554033021027253,0.2757042146061586,0.004028443250831629,-0.9714285714285714,29.411428571428573,26.154285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,380,-0.5308999908444472,0.29389324625385294,-0.019165623950926237,-1.1885714285714286,26.98857142857143,21.662857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,390,-0.5308999908444472,0.29389324625385294,-0.019165623950926237,-1.1885714285714286,26.98857142857143,21.662857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,400,-0.5259559923093357,0.31250953703421125,-0.027954954680013428,-1.9942857142857142,24.14857142857143,16.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,410,-0.5259559923093357,0.31250953703421125,-0.027954954680013428,-1.9942857142857142,24.14857142857143,16.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,420,-0.5179601428266244,0.3195287942136906,-0.038697470015564436,-3.2,21.64,11.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,430,-0.5179601428266244,0.3195287942136906,-0.054322946867275,-4.525714285714286,18.697142857142858,5.7371428571428575,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,440,-0.5521408734397412,0.3388164922025208,-0.0499282815027314,-4.525714285714286,18.697142857142858,5.7371428571428575,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,24
0,0,15,450,-0.6274605548265023,0.3546250801110874,-0.062379833368938264,-5.76,16.834285714285713,0.7085714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,460,-0.6274605548265023,0.3546250801110874,-0.062379833368938264,-5.76,16.834285714285713,0.7085714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,470,-0.6879482406079287,0.36548966948454237,-0.06988738670003357,-6.982857142857143,15.662857142857144,-4.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,480,-0.6879482406079287,0.36548966948454237,-0.06988738670003357,-6.982857142857143,15.662857142857144,-4.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,490,-0.7330545976134526,0.3769035920285653,-0.0782494582964568,-8.182857142857143,13.788571428571428,-9.891428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,500,-0.7330545976134526,0.3769035920285653,-0.0782494582964568,-8.182857142857143,13.788571428571428,-9.891428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,510,-0.782128360850856,0.3764763328959014,-0.08423108615375224,-9.245714285714286,11.08,-15.028571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,520,-0.782128360850856,0.3764763328959014,-0.08423108615375224,-9.245714285714286,11.08,-15.028571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,530,-0.8446302682576983,0.37202063051240575,-0.07934812463759269,-10.114285714285714,8.108571428571429,-20.65142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,540,-0.8446302682576983,0.37202063051240575,-0.07934812463759269,-10.114285714285714,8.108571428571429,-20.65142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,550,-0.879848628192999,0.35920285653248696,-0.06396679586169011,-11.051428571428572,5.702857142857143,-26.268571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,560,-0.879848628192999,0.35920285653248696,-0.06396679586169011,-12.514285714285714,3.422857142857143,-30.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,570,-0.8866237372966704,0.3458357493820002,-0.04284798730430006,-12.388571428571428,3.422857142857143,-30.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,580,-0.8825342570268868,0.33399456770531327,-0.019226660969878233,-13.817142857142857,1.7885714285714285,-32.348571428571425,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,590,-0.8825342570268868,0.33399456770531327,-0.019226660969878233,-13.817142857142857,1.7885714285714285,-32.348571428571425,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,600,-0.9076815088351085,0.34388256477553636,-0.009582811975463118,-15.005714285714285,1.6514285714285715,-31.297142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,610,-0.9076815088351085,0.34388256477553636,-0.009582811975463118,-15.005714285714285,1.6514285714285715,-31.297142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,620,-0.9352092043824579,0.3436384166997284,-0.0012207403790398877,-15.622857142857143,3.434285714285714,-27.942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,630,-0.9352092043824579,0.3436384166997284,-0.0012207403790398877,-15.622857142857143,3.434285714285714,-27.942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,640,-0.9477217932676169,0.3272194586016419,0.0014038514358958708,-15.942857142857143,5.851428571428571,-24.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,650,-0.9477217932676169,0.3272194586016419,0.0014038514358958708,-15.942857142857143,5.851428571428571,-24.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,660,-1.0115054780724508,0.28949858088930935,-0.039368877224036376,-15.925714285714285,7.2628571428571425,-23.822857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,670,-1.0115054780724508,0.28949858088930935,-0.039368877224036376,-15.925714285714285,7.2628571428571425,-23.822857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,680,-1.554124576555681,0.35035248878444775,-0.031861323892941065,-14.72,3.9885714285714284,-25.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,690,-1.554124576555681,0.35035248878444775,-0.031861323892941065,-14.72,3.9885714285714284,-25.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,700,-0.9741508224738303,0.15417950987273782,-0.08392590105899228,-14.942857142857143,11.98857142857143,-28.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,710,-1.0210272530289621,0.04406872768333994,-0.239143040253914,-14.502857142857144,5.994285714285715,-35.36,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,720,-1.021332438123722,0.04406872768333994,-0.239143040253914,-14.502857142857144,5.994285714285715,-35.36,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,730,-1.3024079103976562,-0.2130802331614124,-0.2751548814355907,-13.565714285714286,0.14285714285714285,-44.73714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,740,-1.3024079103976562,-0.2130802331614124,-0.2751548814355907,-13.565714285714286,0.14285714285714285,-44.73714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,750,-1.369365520187994,-0.3520004882961516,-0.32355723746452225,-13.462857142857143,2.36,-52.58857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,760,-1.369365520187994,-0.3520004882961516,-0.32355723746452225,-13.462857142857143,2.36,-52.58857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,770,-1.2008423108615376,-0.44611957152012693,-0.35163426618243965,-14.691428571428572,-1.12,-46.26285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,780,-1.2008423108615376,-0.44611957152012693,-0.35163426618243965,-14.691428571428572,-1.12,-46.26285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,790,-1.2668233283486434,-0.4618671224097415,-0.3603015228736228,-16.634285714285713,-7.8342857142857145,-28.417142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,800,-1.2668233283486434,-0.4618671224097415,-0.3603015228736228,-16.634285714285713,-7.8342857142857145,-28.417142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,810,-1.3383587145603808,-0.39075899533066805,-0.3471175267799921,-17.697142857142858,-8.52,-9.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,820,-1.3383587145603808,-0.39075899533066805,-0.3471175267799921,-17.697142857142858,-8.52,-9.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,830,-1.2999053926206243,-0.3435163426618244,-0.3219702749717704,-17.554285714285715,-4.702857142857143,4.291428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,840,-1.2999053926206243,-0.3435163426618244,-0.3219702749717704,-17.65714285714286,-1.1885714285714286,12.125714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,850,-1.2013306070131535,-0.29163487655262915,-0.28516495254371776,-17.65714285714286,-1.1885714285714286,12.125714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,860,-1.0369579149754327,-0.22901089510788292,-0.24286629840998566,-19.045714285714286,-0.6571428571428571,17.0,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,870,-1.0369579149754327,-0.22901089510788292,-0.24286629840998566,-19.045714285714286,-0.6571428571428571,17.0,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,880,-0.890835291604358,-0.14728232673116246,-0.20935697500534073,-21.257142857142856,-3.645714285714286,21.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,890,-0.890835291604358,-0.14728232673116246,-0.20935697500534073,-21.257142857142856,-3.645714285714286,21.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,900,-0.7851191747795038,-0.057802056947538684,-0.17981505783257545,-22.942857142857143,-7.525714285714286,25.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,910,-0.7851191747795038,-0.057802056947538684,-0.17981505783257545,-22.942857142857143,-7.525714285714286,25.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,920,-0.6977752006591998,0.012634662923062838,-0.15948973052156132,-22.98857142857143,-9.577142857142857,28.822857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,930,-0.6977752006591998,0.012634662923062838,-0.15948973052156132,-22.98857142857143,-9.577142857142857,28.822857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,940,-0.6385692922757652,0.061037018951994385,-0.1382488479262673,-21.794285714285714,-9.977142857142857,30.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,950,-0.6385692922757652,0.061037018951994385,-0.1382488479262673,-21.794285714285714,-9.977142857142857,30.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,960,-0.6124454481643117,0.10248115482039857,-0.11883907589953306,-20.068571428571428,-9.691428571428572,30.97142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,970,-0.6124454481643117,0.10248115482039857,-0.11883907589953306,-20.068571428571428,-9.691428571428572,29.794285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,980,-0.5949278237250892,0.14099551377910702,-0.10693685720389416,-18.177142857142858,-9.548571428571428,29.794285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,15,990,-0.6079897457808161,0.1816461684011353,-0.10205389568773461,-16.194285714285716,-9.834285714285715,27.78857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,16,0,-0.6079897457808161,0.1816461684011353,-0.10205389568773461,-16.194285714285716,-9.834285714285715,27.78857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,16,10,-0.6335642567217017,0.21979430524613178,-0.10278633991515854,-14.022857142857143,-9.44,25.62857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,16,20,-0.6335642567217017,0.21979430524613178,-0.10278633991515854,-14.022857142857143,-9.44,25.62857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,16,30,-0.6450392162846766,0.24524674214911343,-0.10376293221839045,-11.771428571428572,-8.468571428571428,23.154285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,16,40,-0.6450392162846766,0.24524674214911343,-0.10376293221839045,-11.771428571428572,-8.468571428571428,23.154285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,25
0,0,16,50,-0.6889248329111606,0.2744224372081667,-0.10766930143131809,-9.85142857142857,-8.01142857142857,20.46857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,60,-0.6889248329111606,0.2744224372081667,-0.10766930143131809,-9.85142857142857,-8.01142857142857,20.46857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,70,-0.7374492629779962,0.2967619861445967,-0.11328470717490158,-8.365714285714287,-7.468571428571429,17.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,80,-0.7374492629779962,0.2967619861445967,-0.11328470717490158,-8.365714285714287,-7.468571428571429,17.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,90,-0.7538682210760826,0.30127872554704427,-0.12457655568102054,-7.462857142857143,-6.485714285714286,14.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,100,-0.7538682210760826,0.30127872554704427,-0.12457655568102054,-7.462857142857143,-6.485714285714286,14.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,110,-0.7801751762443923,0.30555131687368386,-0.1378826258125553,-7.274285714285714,-6.08,9.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,120,-0.7801751762443923,0.30555131687368386,-0.15210425122837,-7.422857142857143,-6.662857142857143,2.4,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,130,-0.8519547105319376,0.3318582720419935,-0.15210425122837,-7.422857142857143,-6.662857142857143,2.4,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,140,-0.9248329111606189,0.35859248634296703,-0.16577654347361676,-7.485714285714286,-7.3028571428571425,-4.131428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,150,-0.9248329111606189,0.35859248634296703,-0.16577654347361676,-7.485714285714286,-7.3028571428571425,-4.131428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,160,-0.9423505355998413,0.36567278054139835,-0.1793267616809595,-7.445714285714286,-8.177142857142858,-9.428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,170,-0.9423505355998413,0.36567278054139835,-0.1793267616809595,-7.445714285714286,-8.177142857142858,-9.428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,180,-0.9936826685384685,0.38093203527939695,-0.19861445966978972,-7.011428571428572,-9.377142857142857,-13.308571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,190,-0.9936826685384685,0.38093203527939695,-0.19861445966978972,-7.011428571428572,-9.377142857142857,-13.308571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,200,-1.0284127323221535,0.3923459578234199,-0.2119205298013245,-6.2,-9.577142857142857,-14.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,210,-1.0284127323221535,0.3923459578234199,-0.2119205298013245,-6.2,-9.577142857142857,-14.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,220,-0.977690969573046,0.37476729636524553,-0.20789208655049288,-5.1085714285714285,-8.96,-15.062857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,230,-0.977690969573046,0.37476729636524553,-0.20789208655049288,-5.1085714285714285,-8.96,-15.062857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,240,-0.9178746910000916,0.337168492690817,-0.18402661214026306,-4.1085714285714285,-10.297142857142857,-15.891428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,250,-0.9178746910000916,0.337168492690817,-0.18402661214026306,-3.2285714285714286,-14.245714285714286,-18.245714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,260,-1.0040589617603077,0.32081057161168247,-0.1750541703543199,-3.2285714285714286,-14.245714285714286,-18.245714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,270,-1.5586413159581287,0.4076662495803705,-0.09826960051271096,-1.5142857142857142,-20.46857142857143,-17.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,280,-1.5586413159581287,0.4076662495803705,-0.09826960051271096,-1.5142857142857142,-20.46857142857143,-17.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,290,-0.9850764488662374,0.28034302804651023,-0.058107242042298654,-0.8,-11.308571428571428,-15.297142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,300,-0.9850764488662374,0.28034302804651023,-0.058107242042298654,-0.8,-11.308571428571428,-15.297142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,310,-1.150486770226142,0.26990569780571916,0.026001770073549608,0.8514285714285714,-16.925714285714285,-15.845714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,320,-1.150486770226142,0.26990569780571916,0.026001770073549608,0.8514285714285714,-16.925714285714285,-15.845714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,330,-1.295083468123417,0.07013153477584155,0.23987548448133794,1.4457142857142857,-23.005714285714287,-18.234285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,340,-1.295083468123417,0.07013153477584155,0.23987548448133794,1.4457142857142857,-23.005714285714287,-18.234285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,350,-1.153660695211646,-0.2196111941892758,0.3687856685079501,0.4342857142857143,-26.005714285714287,-29.268571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,360,-1.153660695211646,-0.2196111941892758,0.3687856685079501,0.4342857142857143,-26.005714285714287,-29.268571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,370,-1.182714316232795,-0.4400769066438795,0.5142368846705527,-2.422857142857143,-38.245714285714286,-44.04,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,380,-1.182714316232795,-0.4400769066438795,0.5142368846705527,-2.422857142857143,-38.245714285714286,-44.04,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,390,-1.458174382763146,-0.3944212164677877,0.5236976226081118,-6.017142857142857,-38.13142857142857,-40.53142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,400,-1.4363841669972839,-0.435132908108768,0.5306558427686392,-7.622857142857143,-19.822857142857142,-24.89142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,410,-1.4363841669972839,-0.435132908108768,0.5306558427686392,-7.622857142857143,-19.822857142857142,-24.89142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,420,-1.3624073000274666,-0.3756218146305734,0.4977568895535142,-8.102857142857143,-4.074285714285714,-10.377142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,430,-1.3624073000274666,-0.3756218146305734,0.4977568895535142,-8.102857142857143,-4.074285714285714,-10.377142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,440,-1.216956083864864,-0.31025116733298747,0.4449598681600391,-8.211428571428572,7.725714285714286,2.1542857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,450,-1.216956083864864,-0.31025116733298747,0.4449598681600391,-8.211428571428572,7.725714285714286,2.1542857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,460,-1.1044038209173863,-0.2109439374980926,0.35938596758934294,-8.0,15.525714285714285,11.211428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,470,-1.1044038209173863,-0.2109439374980926,0.35938596758934294,-8.0,15.525714285714285,11.211428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,480,-1.012604144413587,-0.1163365581225013,0.27454451124607077,-6.965714285714285,21.08,17.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,490,-1.012604144413587,-0.1163365581225013,0.27454451124607077,-6.965714285714285,21.08,17.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,500,-0.9292886135441145,-0.03558458204901273,0.19379253517258216,-5.44,25.485714285714284,21.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,510,-0.9292886135441145,-0.03558458204901273,0.19379253517258216,-5.44,25.485714285714284,21.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,520,-0.8580584124271371,0.01812799462874233,0.13879818109683523,-3.84,27.86285714285714,24.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,530,-0.8580584124271371,0.01812799462874233,0.13879818109683523,-2.7085714285714286,28.994285714285713,25.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,540,-0.7577745902890103,0.06054872280037843,0.09588915677358317,-2.7085714285714286,28.994285714285713,25.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,550,-0.684896389660329,0.09936826685384686,0.058473464156010624,-1.9657142857142857,28.337142857142858,26.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,560,-0.684896389660329,0.09936826685384686,0.058473464156010624,-1.9657142857142857,28.337142857142858,26.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,570,-0.630878627887814,0.13428144169438766,0.035157322916348765,-1.5542857142857143,26.98857142857143,26.634285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,580,-0.630878627887814,0.13428144169438766,0.035157322916348765,-1.5542857142857143,26.98857142857143,26.634285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,590,-0.6025574510940885,0.17426068910794396,0.0031128879665517136,-1.1485714285714286,25.70285714285714,25.914285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,600,-0.6025574510940885,0.17426068910794396,0.0031128879665517136,-1.1485714285714286,25.70285714285714,25.914285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,610,-0.618549150059511,0.2141178624835963,-0.017395550401318398,-0.37142857142857144,24.291428571428572,24.062857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,620,-0.618549150059511,0.2141178624835963,-0.017395550401318398,-0.37142857142857144,24.291428571428572,24.062857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,630,-0.6347849971007415,0.2490310373241371,-0.03729361857966857,0.5371428571428571,23.76,21.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,26
0,0,16,640,-0.6347849971007415,0.2490310373241371,-0.03729361857966857,0.5371428571428571,23.76,21.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,650,-0.6430249946592609,0.27979369487594224,-0.065248573259682,1.1942857142857144,23.285714285714285,19.068571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,660,-0.6430249946592609,0.27979369487594224,-0.065248573259682,1.1942857142857144,21.822857142857142,15.845714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,670,-0.6533402508621479,0.2995696890163884,-0.0794091616565447,1.6857142857142857,21.428571428571427,15.845714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,680,-0.6882534257026887,0.3217261268959624,-0.09320352793969543,1.9028571428571428,18.685714285714287,11.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,690,-0.6882534257026887,0.3217261268959624,-0.09320352793969543,1.9028571428571428,18.685714285714287,11.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,700,-0.7373271889400922,0.34522537919248025,-0.09595019379253517,1.5657142857142856,15.074285714285715,7.2057142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,710,-0.7373271889400922,0.34522537919248025,-0.09595019379253517,1.5657142857142856,15.074285714285715,7.2057142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,720,-0.7653431806390576,0.3560899685659352,-0.09637745292519913,0.5257142857142857,11.205714285714286,3.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
0,0,16,730,-0.7653431806390576,0.3560899685659352,-0.09637745292519913,0.5257142857142857,11.205714285714286,3.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,27
